"","grid_id","temp","prcp"
"13769",13769,12.5821881285294,3.97814663982353
"13770",13770,12.6367959727941,3.84230837405882
"13771",13771,12.6729747070294,3.72020555788235
"13772",13772,12.6089054559706,3.70585393482353
"13773",13773,12.6386980007059,3.65439752129412
"13774",13774,12.7151877983529,3.58372826064706
"13775",13775,12.7774504671471,3.53484358270588
"13776",13776,12.7932520662059,3.53960461082353
"13777",13777,12.8030160767059,3.55544602935294
"13778",13778,12.7451553318235,3.63526078835294
"13779",13779,12.8247701622941,3.62008952958824
"13780",13780,12.8670745462647,3.65365607929412
"13781",13781,12.9639820304118,3.64993167229412
"13782",13782,13.0784442761765,3.62176650270588
"13783",13783,13.0137835455882,3.68438991864706
"13784",13784,13.0333600024706,3.68220555658824
"13785",13785,13.0611967556765,3.66874488517647
"13786",13786,12.9075619963824,3.75004056294118
"13787",13787,12.8521612371176,3.79093199911765
"13788",13788,12.9732052821765,3.73129662811765
"13789",13789,13.0658803842059,3.68586883835294
"13790",13790,12.9606823729412,3.76117693629412
"13791",13791,13.0320149355882,3.75991975105882
"13792",13792,12.9632993826765,3.80736485164706
"13793",13793,12.7481991729118,3.89595301447059
"13794",13794,12.8154256473824,3.86150828717647
"13795",13795,12.8508707110588,3.83516543582353
"13796",13796,12.6792059945294,3.91836293464706
"13797",13797,12.6706247157059,3.94815946617647
"13798",13798,12.7288816324706,3.94402088688235
"13799",13799,12.8784182119412,3.86198060241176
"13800",13800,12.4914393100294,4.04124006052941
"13801",13801,12.4210023344118,4.00186021070588
"13802",13802,12.4376827156765,3.82980421182353
"13803",13803,12.2254224575294,3.77847036323529
"13804",13804,12.0181038205,3.757487051
"13805",13805,11.9917849946176,3.65383227629412
"13806",13806,11.6626061270588,3.71859860317647
"13807",13807,11.9037569760294,3.50994550417647
"13808",13808,11.6688023635,3.56711727405882
"13809",13809,11.7132262977647,3.52928310594118
"13810",13810,11.1367570437941,3.69209794629412
"13811",13811,10.7840319952941,3.76613528329412
"13812",13812,10.3968555033235,3.85141246941176
"13813",13813,10.1712481469412,3.88364716035294
"13814",13814,10.2511127892353,3.79862757605882
"13815",13815,9.96172840161765,3.84565473529412
"13816",13816,10.0279337653529,3.771301794
"13817",13817,9.33999307497059,3.96470422123529
"13818",13818,9.95015883326471,3.71130412047059
"13819",13819,10.8018111844118,3.35298256735294
"13820",13820,10.6751854601471,3.35945236717647
"13821",13821,10.9575641800588,3.23579102176471
"13822",13822,10.6831650610882,3.37795794564706
"13823",13823,10.5660699979118,3.46747663282353
"13824",13824,10.9920167561765,3.28420346647059
"13825",13825,10.7686940283824,3.51997961111765
"13826",13826,10.8890911660588,3.53785456929412
"13827",13827,11.1191007684118,3.49971697394118
"13828",13828,11.8525964241471,3.09526592729412
"13829",13829,11.3502905330294,3.61770668605882
"13830",13830,11.4560684607059,3.65370378147059
"13831",13831,12.2643371864118,3.13417937958824
"13832",13832,12.4342944138824,3.09324541358824
"13833",13833,12.0637575282647,3.51790700535294
"13834",13834,11.7402529207353,3.89371767988235
"13835",13835,12.0820353115882,3.66376545341176
"13836",13836,12.3677282633824,3.46145196405882
"13837",13837,12.7590309895,3.13122995917647
"13838",13838,12.8685883864706,3.10800113105882
"13839",13839,12.7445386901471,3.29924453382353
"13840",13840,12.5944345396765,3.48719363870588
"13841",13841,12.0049288115882,3.95772409170588
"13842",13842,11.0504125924118,4.60975565258824
"13843",13843,11.8099957233529,4.21241405035294
"13844",13844,12.7687358348529,3.73373833847059
"13845",13845,13.4535200931176,3.43660504541176
"13846",13846,13.4540727574118,3.49447538423529
"13847",13847,13.530619939,3.47778528129412
"13848",13848,13.4694590002353,3.54579218252941
"13849",13849,13.6707048576176,3.509948343
"13850",13850,13.923135182,3.40850986770588
"13851",13851,14.0871795928824,3.32467950417647
"13852",13852,14.0594344585,3.37565014311765
"13853",13853,14.0761157534412,3.39038621470588
"13854",13854,14.1253094698529,3.36963248329412
"13855",13855,14.2433403376471,3.30607733223529
"13856",13856,14.2662016203529,3.30472218947059
"13857",13857,14.2854580387353,3.31403474705882
"13858",13858,14.3202561536765,3.32423358970588
"13859",13859,14.3801005670294,3.30814873047059
"13860",13860,14.4315249706765,3.29969074294118
"13861",13861,14.4123708285588,3.31606669594118
"13862",13862,14.4468913087941,3.26710631994118
"13863",13863,14.4834528463235,3.25832178094118
"13864",13864,14.4421984989706,3.36480504247059
"13865",13865,14.4486839851765,3.47974727770588
"13866",13866,14.5241134892353,3.48039506523529
"13867",13867,14.5989703703235,3.42663864305882
"13868",13868,14.7416525874118,3.33240046752941
"13869",13869,14.8279134074412,3.31740477052941
"13870",13870,14.8991683254412,3.32714044864706
"13871",13871,14.9581045859706,3.36994067358824
"13872",13872,15.0854458888235,3.35860447547059
"13873",13873,12.8145753295,3.90948381017647
"13874",13874,12.8489017545588,3.87960762917647
"13875",13875,12.7293203067353,3.97274444752941
"13876",13876,12.5964759421765,4.05983701317647
"13877",13877,12.5841829671765,4.00163672135294
"13878",13878,12.5616146542059,3.93515221211765
"13879",13879,12.5515179624706,3.85494620082353
"13880",13880,12.5579953909706,3.75534947076471
"13881",13881,12.6253841735882,3.62379383447059
"13882",13882,12.5926198856471,3.628772008
"13883",13883,12.6535810377059,3.57331451511765
"13884",13884,12.7596982414118,3.49550214088235
"13885",13885,12.8029534386471,3.48843153376471
"13886",13886,12.7440864816176,3.58697982917647
"13887",13887,12.7210706362941,3.65571615370588
"13888",13888,12.8254724488824,3.62792944317647
"13889",13889,12.8929927495294,3.64439142935294
"13890",13890,12.9637721345588,3.67410851417647
"13891",13891,13.1047335803235,3.63838650135294
"13892",13892,13.0523822927941,3.67723651170588
"13893",13893,13.0556325804118,3.67200367329412
"13894",13894,12.976096636,3.70548352947059
"13895",13895,12.9080290423824,3.72968532947059
"13896",13896,12.9008419359118,3.73558756147059
"13897",13897,13.0095120706176,3.68711269294118
"13898",13898,13.090854926,3.64731662688235
"13899",13899,13.0140397322647,3.70513282323529
"13900",13900,12.9733893196765,3.73999526158824
"13901",13901,12.9297476536765,3.79060342541176
"13902",13902,12.8335187323529,3.84371417935294
"13903",13903,12.9665206904412,3.77125558788235
"13904",13904,12.964871618,3.74749862841176
"13905",13905,12.7178307126765,3.84856830435294
"13906",13906,13.0105239440588,3.74706337429412
"13907",13907,12.8607538910882,3.82533924588235
"13908",13908,12.7138464625294,3.88572784841176
"13909",13909,12.4326177603235,4.01241247635294
"13910",13910,12.5048444470882,3.93211300617647
"13911",13911,12.5865301115882,3.80475523782353
"13912",13912,12.2559548627353,3.84347801741176
"13913",13913,12.1582927346471,3.74940887476471
"13914",13914,12.4163877747647,3.49093716941176
"13915",13915,12.1100261687059,3.54133283405882
"13916",13916,12.0911133733824,3.46850353276471
"13917",13917,12.0063400129118,3.47706303635294
"13918",13918,11.4706427232059,3.64810445176471
"13919",13919,10.8580384933824,3.81895320676471
"13920",13920,10.8977089757353,3.76898297147059
"13921",13921,10.5874716662647,3.83138601052941
"13922",13922,10.4107790320882,3.85949199011765
"13923",13923,9.87462026982353,3.98677723
"13924",13924,9.45924180073529,4.06319300641176
"13925",13925,9.48995002814706,4.00833483847059
"13926",13926,9.24825314082353,4.04206904441176
"13927",13927,9.43515891411765,3.93057051994118
"13928",13928,10.5694053229118,3.45952405088235
"13929",13929,10.5933444315882,3.40186560076471
"13930",13930,10.8444079135294,3.27159902870588
"13931",13931,10.6081471902647,3.376094649
"13932",13932,10.2015387052941,3.61000161782353
"13933",13933,10.5819702531765,3.42019706964706
"13934",13934,10.8773424953529,3.30751946064706
"13935",13935,10.6248983659706,3.52878629417647
"13936",13936,11.2190727618235,3.27362595470588
"13937",13937,11.6951881870588,3.06780878717647
"13938",13938,11.3416981380882,3.44098379941176
"13939",13939,10.8800131026765,3.89370471852941
"13940",13940,11.8269588085882,3.31171890576471
"13941",13941,12.1407976965,3.17169005958824
"13942",13942,12.0586827573529,3.33480667358824
"13943",13943,11.7401224334412,3.70132998717647
"13944",13944,11.8998859397941,3.65677109458824
"13945",13945,12.2330346683529,3.41217069088235
"13946",13946,12.5173457308529,3.21623925194118
"13947",13947,12.6370402379706,3.19546626011765
"13948",13948,12.4330685206176,3.41222766747059
"13949",13949,12.5087062462941,3.42914941988235
"13950",13950,12.0270972705882,3.78903859517647
"13951",13951,11.1621424505588,4.34377724564706
"13952",13952,11.1519560816765,4.36582956594118
"13953",13953,11.7569269351176,4.12880748535294
"13954",13954,13.2919029933824,3.46874466794118
"13955",13955,13.0360110476765,3.70335397605882
"13956",13956,13.1445760315882,3.70098411441176
"13957",13957,13.1584295808235,3.70527988752941
"13958",13958,13.5521721588235,3.54839950447059
"13959",13959,13.8230009285,3.43835013664706
"13960",13960,13.9771111542647,3.36995638335294
"13961",13961,14.1068922897647,3.32137685023529
"13962",13962,14.1332288658824,3.33241641111765
"13963",13963,14.1364299831765,3.34098955382353
"13964",13964,14.2146009624118,3.29722307994118
"13965",13965,14.2801661829412,3.26522227288235
"13966",13966,14.3377489142647,3.25058602029412
"13967",13967,14.3520386460588,3.27967813070588
"13968",13968,14.3637122134412,3.31339156752941
"13969",13969,14.4375110524706,3.29778051005882
"13970",13970,14.4443190192059,3.30552689358824
"13971",13971,14.4175532125588,3.28512718429412
"13972",13972,14.4293941877941,3.25428512258824
"13973",13973,14.4678102431176,3.28027802011765
"13974",13974,14.5083808219412,3.411662905
"13975",13975,14.5428948149412,3.47606699247059
"13976",13976,14.5886125551765,3.45533244805882
"13977",13977,14.6395225466471,3.42773768311765
"13978",13978,14.7936401577941,3.34174917441176
"13979",13979,14.8292974307941,3.36556397776471
"13980",13980,14.8450921220588,3.42341553647059
"13981",13981,14.9828620989412,3.40081382252941
"13982",13982,12.7716072895,3.86420469870588
"13983",13983,12.7390292212647,3.89613608935294
"13984",13984,12.6357182590882,3.97193764923529
"13985",13985,12.5207036262647,4.05173694264706
"13986",13986,12.5418461008235,3.96935201194118
"13987",13987,12.6192963552941,3.81796496417647
"13988",13988,12.5889224711471,3.76023034994118
"13989",13989,12.5325090378235,3.72123088017647
"13990",13990,12.5542233308529,3.62350451394118
"13991",13991,12.5589406272647,3.58536936
"13992",13992,12.6034411491471,3.54592779182353
"13993",13993,12.7442528278824,3.44677802329412
"13994",13994,12.8050443047353,3.44104335311765
"13995",13995,12.7085635235882,3.59524666358824
"13996",13996,12.7433284603235,3.630688217
"13997",13997,12.8556847248529,3.61038226905882
"13998",13998,12.8849346072647,3.65199390417647
"13999",13999,12.9270691175294,3.69493294982353
"14000",14000,13.1002901979118,3.64738535776471
"14001",14001,13.0190531394118,3.69508488023529
"14002",14002,13.0966461779118,3.64000761182353
"14003",14003,13.0698449311765,3.636873159
"14004",14004,12.9806131830588,3.66246365488235
"14005",14005,12.9211720787353,3.68162836688235
"14006",14006,13.0117973340882,3.63819834417647
"14007",14007,13.0680292858529,3.62468867264706
"14008",14008,13.0162358005882,3.65831718929412
"14009",14009,12.9953026339412,3.68648538658824
"14010",14010,13.0045320589706,3.71982748117647
"14011",14011,12.9203015729706,3.76422547235294
"14012",14012,12.9773872770294,3.71498073011765
"14013",14013,13.1046158207647,3.63952533747059
"14014",14014,12.9703546242059,3.69365502676471
"14015",14015,12.985021316,3.70068064964706
"14016",14016,12.6905317445882,3.84170711582353
"14017",14017,12.6358631271765,3.86331787376471
"14018",14018,12.6733345185,3.83657442182353
"14019",14019,12.8342968295,3.72384798605882
"14020",14020,12.5963650821765,3.78831493488235
"14021",14021,12.3871362498824,3.81337676747059
"14022",14022,12.4723097397059,3.62396916623529
"14023",14023,12.2299056268824,3.62106825776471
"14024",14024,12.5061789146176,3.38000069494118
"14025",14025,12.0678026948824,3.510522615
"14026",14026,11.9081211669118,3.53405230805882
"14027",14027,11.4520277992353,3.67862606964706
"14028",14028,11.0250946289706,3.79969804694118
"14029",14029,11.0338810816471,3.76191628982353
"14030",14030,10.6660319662353,3.84597065829412
"14031",14031,10.0805204568824,4.00922889870588
"14032",14032,9.91900726244118,4.02587612294118
"14033",14033,9.71568393385294,4.02908173870588
"14034",14034,9.02305511744118,4.21921079305882
"14035",14035,8.84152489685294,4.24382651664706
"14036",14036,8.55368181452941,4.30834531270588
"14037",14037,9.25663874452941,3.98159786429412
"14038",14038,9.90255080291177,3.68373053952941
"14039",14039,10.3776964205882,3.46557053929412
"14040",14040,10.4057528084412,3.41445755952941
"14041",14041,10.2459675265588,3.48142503811765
"14042",14042,10.2062954397647,3.46751613841176
"14043",14043,10.4192857105,3.37375934229412
"14044",14044,10.5788388061765,3.37465077447059
"14045",14045,10.6962037277647,3.41275980558824
"14046",14046,11.3066256698529,3.19452061758824
"14047",14047,11.3915845540294,3.25181333794118
"14048",14048,10.8536842788824,3.71553004847059
"14049",14049,11.4897754946176,3.38431340270588
"14050",14050,11.9612488143235,3.14088496776471
"14051",14051,11.9677502172353,3.24403654929412
"14052",14052,11.8593677313824,3.43029500511765
"14053",14053,11.8420752502353,3.55222197841176
"14054",14054,11.6228903448824,3.79639760288235
"14055",14055,12.1546258718235,3.41538016935294
"14056",14056,12.5454750002941,3.182940015
"14057",14057,12.3605310232353,3.36045247311765
"14058",14058,12.2408134518235,3.48652838652941
"14059",14059,12.2615930967647,3.53569780147059
"14060",14060,11.3753237823824,4.02257059929412
"14061",14061,11.4347621122941,4.05912956258824
"14062",14062,12.2748627162059,3.77849715029412
"14063",14063,12.1523932895,3.98922696594118
"14064",14064,12.7909047167353,3.78805899035294
"14065",14065,13.0157314393529,3.75546435641176
"14066",14066,13.6197728192941,3.47002359476471
"14067",14067,13.7093242792059,3.45568767788235
"14068",14068,13.7358175850588,3.48001962141176
"14069",14069,13.8715204541765,3.42765195223529
"14070",14070,14.0040708909118,3.37492458858824
"14071",14071,14.1169885901765,3.32013000182353
"14072",14072,14.1556041567647,3.29829562764706
"14073",14073,14.1709537171176,3.29595725282353
"14074",14074,14.1975806787353,3.29111808347059
"14075",14075,14.2159680815882,3.30966437117647
"14076",14076,14.2767036695882,3.31951308441176
"14077",14077,14.4012703976765,3.28500056823529
"14078",14078,14.4268668582353,3.30918162411765
"14079",14079,14.4513897747059,3.30998434858824
"14080",14080,14.3947706962941,3.32146932464706
"14081",14081,14.4595112812647,3.23467750211765
"14082",14082,14.4792030920882,3.25446778623529
"14083",14083,14.4673441078824,3.39227509135294
"14084",14084,14.4739638043824,3.50277524847059
"14085",14085,14.4612433637647,3.52999950929412
"14086",14086,14.5966170275,3.45921190747059
"14087",14087,14.7101537501471,3.39264556823529
"14088",14088,14.7509102425588,3.40114182494118
"14089",14089,14.8184494894706,3.43039947047059
"14090",14090,14.9811951561765,3.39930537105882
"14091",14091,12.7729541048529,3.80182860011765
"14092",14092,12.6836557651471,3.86647262488235
"14093",14093,12.6523384251471,3.87847408388235
"14094",14094,12.6049652761176,3.89324251182353
"14095",14095,12.5644418831176,3.87587008952941
"14096",14096,12.6172267027647,3.760181943
"14097",14097,12.5916253148235,3.70220579329412
"14098",14098,12.5218056552059,3.67285362017647
"14099",14099,12.5265731644706,3.59001623747059
"14100",14100,12.5636357015,3.523008264
"14101",14101,12.5961745842647,3.50164166635294
"14102",14102,12.6467367179118,3.48565150970588
"14103",14103,12.7568734432353,3.43350401582353
"14104",14104,12.7118865593235,3.55213972023529
"14105",14105,12.7624158441176,3.59405556811765
"14106",14106,12.8661304764412,3.58568766258824
"14107",14107,12.8653061718235,3.63775875894118
"14108",14108,12.9515714549412,3.64295555282353
"14109",14109,13.0520122934706,3.63379599070588
"14110",14110,13.0864333543529,3.62004642464706
"14111",14111,13.0672856962941,3.61671497288235
"14112",14112,12.9948412482647,3.62605932588235
"14113",14113,13.007708103,3.59814264564706
"14114",14114,12.9371269072647,3.62114410929412
"14115",14115,13.0966029279706,3.55623114917647
"14116",14116,12.9691176986176,3.63679294964706
"14117",14117,13.0222807915,3.62862391541176
"14118",14118,12.9436111478235,3.67381396558824
"14119",14119,12.9044058136176,3.72846043947059
"14120",14120,12.948199658,3.70131821447059
"14121",14121,12.9327986032647,3.68794031229412
"14122",14122,13.1371288494706,3.56957741652941
"14123",14123,13.0472293271471,3.61392479894118
"14124",14124,12.8019676584118,3.73670934505882
"14125",14125,12.5694673889118,3.84721449958824
"14126",14126,12.8708115778529,3.70127836694118
"14127",14127,12.9170240941765,3.66141712682353
"14128",14128,12.6480439214412,3.77710142652941
"14129",14129,12.7871923841471,3.644408494
"14130",14130,12.6518351397353,3.639744213
"14131",14131,12.4405242541471,3.65347699547059
"14132",14132,12.0719173466471,3.71962040717647
"14133",14133,12.2561668868235,3.52078589947059
"14134",14134,11.7157270270294,3.69964502658824
"14135",14135,11.7256328249412,3.62829396341176
"14136",14136,11.5133965345,3.67346678782353
"14137",14137,11.3152955047353,3.72501799505882
"14138",14138,11.1394918143824,3.75305140347059
"14139",14139,10.8101222533235,3.82816531082353
"14140",14140,10.2942054855588,3.97368950382353
"14141",14141,10.0614497009118,4.01548496335294
"14142",14142,9.86254920976471,4.031296698
"14143",14143,9.03242715373529,4.28129370158824
"14144",14144,8.88252290682353,4.28547744629412
"14145",14145,8.75967158208823,4.25478215564706
"14146",14146,8.66970401426471,4.20136412729412
"14147",14147,9.72334671482353,3.75286026982353
"14148",14148,9.99289301170588,3.59047926847059
"14149",14149,9.85133059685294,3.59714304229412
"14150",14150,10.3891032841176,3.33210190547059
"14151",14151,9.99221439673529,3.42194176152941
"14152",14152,9.99882987070588,3.40287635523529
"14153",14153,10.2199694915882,3.35971563794118
"14154",14154,10.2003504209118,3.47840471088235
"14155",14155,10.9627285087941,3.24751111347059
"14156",14156,11.2094650906176,3.22439923005882
"14157",14157,11.0411174820294,3.40470637282353
"14158",14158,11.0296476647941,3.50688670688235
"14159",14159,11.7587432173824,3.11103995735294
"14160",14160,11.9888363396471,3.07195760823529
"14161",14161,11.8814385804118,3.26117075088235
"14162",14162,11.8522263552353,3.37567076264706
"14163",14163,12.0204363248235,3.33706392970588
"14164",14164,11.8783840466471,3.48741715470588
"14165",14165,12.3168571716765,3.23983888605882
"14166",14166,12.3257848490294,3.25709865747059
"14167",14167,12.0930693913824,3.43123383141176
"14168",14168,12.1810527172941,3.45419158958824
"14169",14169,11.8561712370588,3.69698808452941
"14170",14170,11.2208978188235,4.11143229547059
"14171",14171,11.5900238490882,4.06025929035294
"14172",14172,11.9128711840882,4.059068238
"14173",14173,12.7421937172941,3.76954177570588
"14174",14174,13.4089676994412,3.50318721258824
"14175",14175,13.441942799,3.57182761641176
"14176",14176,13.4281996261471,3.64109978423529
"14177",14177,13.3441588637059,3.69799876252941
"14178",14178,13.7744063703235,3.45862728005882
"14179",14179,13.8945821153529,3.41464314970588
"14180",14180,14.0351688610588,3.34637568411765
"14181",14181,14.0841381305,3.33265463976471
"14182",14182,14.1144809796765,3.31783607447059
"14183",14183,14.1174340707647,3.32926283552941
"14184",14184,14.1855315085,3.31686280082353
"14185",14185,14.3261371966176,3.282049058
"14186",14186,14.3678873651765,3.31281916511765
"14187",14187,14.3700819143824,3.34952337035294
"14188",14188,14.3983991641471,3.34606611894118
"14189",14189,14.3945948573824,3.33489305441176
"14190",14190,14.4290778096765,3.29811207364706
"14191",14191,14.3926746013529,3.330587268
"14192",14192,14.4069346968824,3.42732223164706
"14193",14193,14.4396470133824,3.49048214917647
"14194",14194,14.4534706147353,3.51371311476471
"14195",14195,14.5335733836471,3.46989928452941
"14196",14196,14.6430228988529,3.41900409658824
"14197",14197,14.7257327904118,3.41669611788235
"14198",14198,14.8304387145882,3.42709728735294
"14199",14199,14.9314613309412,3.42900927382353
"14200",14200,12.6368653191765,3.83184040794118
"14201",14201,12.6185085416176,3.83473076270588
"14202",14202,12.6456317132647,3.78383285188235
"14203",14203,12.620985778,3.76706679570588
"14204",14204,12.6938484537647,3.64373129611765
"14205",14205,12.6354864215294,3.61961014135294
"14206",14206,12.4516179696176,3.68724079723529
"14207",14207,12.5211027058824,3.55591898876471
"14208",14208,12.5771507203235,3.47948890011765
"14209",14209,12.5603998863529,3.49001640288235
"14210",14210,12.6234025541471,3.46492197847059
"14211",14211,12.7524649865294,3.39704905723529
"14212",14212,12.7398002283529,3.48746898958824
"14213",14213,12.7705972857941,3.54227176005882
"14214",14214,12.8842523022647,3.53751258270588
"14215",14215,12.8265860736765,3.613517324
"14216",14216,13.0309580821765,3.54572899264706
"14217",14217,13.1060966552647,3.54786836647059
"14218",14218,13.0359375395588,3.58894304970588
"14219",14219,12.9292527500294,3.62539730788235
"14220",14220,12.9848214752647,3.57677353911765
"14221",14221,12.9619706532059,3.56948370947059
"14222",14222,13.1437293382647,3.47806417294118
"14223",14223,13.0721799818235,3.52456753882353
"14224",14224,12.9422838092647,3.61420057547059
"14225",14225,13.0063589922647,3.60981402611765
"14226",14226,12.9909590029412,3.63395524194118
"14227",14227,12.9861759154118,3.64831116452941
"14228",14228,12.9648421883235,3.64459193752941
"14229",14229,13.039416304,3.58084475611765
"14230",14230,13.1386756600294,3.51439864623529
"14231",14231,12.9527486155588,3.61845764094118
"14232",14232,12.8720217775882,3.66245184664706
"14233",14233,12.7656615565588,3.71321234729412
"14234",14234,12.8819339391176,3.65043997188235
"14235",14235,12.4667927401765,3.84436449847059
"14236",14236,12.4441217043824,3.837160486
"14237",14237,12.3825003530882,3.81847510411765
"14238",14238,12.3270501696176,3.78872513282353
"14239",14239,12.1585307771765,3.78060372282353
"14240",14240,12.1183785530588,3.700944778
"14241",14241,12.3298494420588,3.49456258241176
"14242",14242,12.1976349696765,3.49098195517647
"14243",14243,12.0152191144118,3.50336976552941
"14244",14244,11.8598576482353,3.51238479835294
"14245",14245,11.5991366582941,3.59785230064706
"14246",14246,11.3469419841176,3.68328723564706
"14247",14247,10.8851763969118,3.82471908764706
"14248",14248,10.5606093387941,3.90273419311765
"14249",14249,10.2735528181765,3.96874803476471
"14250",14250,10.0602799279412,4.00106340794118
"14251",14251,9.60552202094118,4.12236618547059
"14252",14252,9.279834164,4.19043257617647
"14253",14253,8.67150823076471,4.30871384082353
"14254",14254,8.73344245970588,4.172512642
"14255",14255,8.55124199997059,4.09224881147059
"14256",14256,9.00181806544118,3.84340641541176
"14257",14257,9.93114659038235,3.49037078305882
"14258",14258,10.3523421503824,3.30071658611765
"14259",14259,9.9365309815,3.37065593517647
"14260",14260,9.79876970538235,3.40144468858824
"14261",14261,9.85396027132353,3.38969167552941
"14262",14262,10.1277594948824,3.36758901888235
"14263",14263,10.5388960355,3.29762583570588
"14264",14264,10.9914618297353,3.19391557247059
"14265",14265,11.0829248916471,3.22476991941176
"14266",14266,10.9025886152059,3.39771180576471
"14267",14267,11.5607413122059,3.07672603747059
"14268",14268,11.7617896853529,3.05555906894118
"14269",14269,11.7825568071765,3.164341138
"14270",14270,11.6039203294706,3.39778383170588
"14271",14271,11.9086780602647,3.29158038988235
"14272",14272,11.9166170131471,3.334009882
"14273",14273,11.7685837337353,3.43582535711765
"14274",14274,11.9285371420588,3.36386846782353
"14275",14275,11.8816162354118,3.42684578352941
"14276",14276,12.0225682140882,3.46662407576471
"14277",14277,11.9919767183529,3.59155945570588
"14278",14278,11.2807411673235,3.97826681058824
"14279",14279,11.6164120083824,3.94748154852941
"14280",14280,12.0013154528529,3.92762842647059
"14281",14281,11.727130374,4.18883324105882
"14282",14282,13.1680791663529,3.64686880047059
"14283",14283,13.2352072261176,3.65956506141176
"14284",14284,13.0200509629118,3.82597578482353
"14285",14285,13.4670770630294,3.61308530147059
"14286",14286,13.6974447419118,3.48409590264706
"14287",14287,13.8488388285,3.41162569064706
"14288",14288,13.982178875,3.35358773670588
"14289",14289,14.0101117015882,3.36690977852941
"14290",14290,14.050987819,3.36632406264706
"14291",14291,14.1691792597353,3.31232763652941
"14292",14292,14.2372314275294,3.29735518011765
"14293",14293,14.3208228440882,3.28841148794118
"14294",14294,14.3150462868529,3.33677239235294
"14295",14295,14.2811041061471,3.39824032270588
"14296",14296,14.3479619279706,3.36239673994118
"14297",14297,14.3533923648824,3.36403143288235
"14298",14298,14.4157829366471,3.32969258058824
"14299",14299,14.3814576291471,3.39046868017647
"14300",14300,14.4405152915588,3.42400756211765
"14301",14301,14.4806318584706,3.44017291323529
"14302",14302,14.5339276866765,3.43675633452941
"14303",14303,14.5776292363824,3.41257799105882
"14304",14304,14.6351267511176,3.40539459052941
"14305",14305,14.6547116582353,3.46024898117647
"14306",14306,14.7875478714412,3.47107178841176
"14307",14307,14.8800752237059,3.46441151441176
"14308",14308,12.6203897429412,3.77081304723529
"14309",14309,12.7073536615588,3.69056520288235
"14310",14310,12.5360220352059,3.792297266
"14311",14311,12.6206606999706,3.70213186047059
"14312",14312,12.5605010731176,3.69920164341176
"14313",14313,12.6618056783824,3.57364148829412
"14314",14314,12.4487645892941,3.66866779594118
"14315",14315,12.4421864547059,3.60800098964706
"14316",14316,12.5166367861471,3.51110413752941
"14317",14317,12.5845219681765,3.44255822311765
"14318",14318,12.5428376518824,3.506298872
"14319",14319,12.6439280901176,3.46080449511765
"14320",14320,12.7692673094118,3.42928086458824
"14321",14321,12.7710951398235,3.48690672011765
"14322",14322,12.8129019145,3.51348475423529
"14323",14323,12.8802490140588,3.52221900741176
"14324",14324,13.0637657888529,3.47213450017647
"14325",14325,12.9087644122941,3.59107737417647
"14326",14326,13.0825905681176,3.50905658341176
"14327",14327,13.1853126142647,3.44943018258824
"14328",14328,13.1754298006176,3.43480736429412
"14329",14329,13.1571990272059,3.42934861952941
"14330",14330,13.0487296511176,3.47921274911765
"14331",14331,12.9352233080882,3.54847005541176
"14332",14332,12.9348439995588,3.56531357376471
"14333",14333,12.9115680978529,3.59936568011765
"14334",14334,12.8701662289706,3.65103403505882
"14335",14335,12.8836729294118,3.65799871141176
"14336",14336,12.9068421952941,3.62505143352941
"14337",14337,13.1708513220294,3.43193698
"14338",14338,13.0512848627941,3.50325761217647
"14339",14339,13.1106460578824,3.47592471835294
"14340",14340,13.0294870495588,3.53688305070588
"14341",14341,12.9569192616471,3.58057746288235
"14342",14342,12.9231857693235,3.59277106929412
"14343",14343,12.6656582446471,3.70706729411765
"14344",14344,12.3896132054412,3.833351264
"14345",14345,12.2099460805,3.88085428129412
"14346",14346,12.1691342092059,3.84254684111765
"14347",14347,12.0664387886176,3.80373322041176
"14348",14348,12.1320192377059,3.67442628011765
"14349",14349,12.1024508602647,3.586639992
"14350",14350,11.8935395979706,3.61953672917647
"14351",14351,11.6773594653235,3.66716269423529
"14352",14352,11.7686305559706,3.57191406270588
"14353",14353,11.5102909647647,3.64034302447059
"14354",14354,11.3071039938824,3.69582228558824
"14355",14355,11.0660987908529,3.77023429923529
"14356",14356,10.6880531488235,3.87802445252941
"14357",14357,10.1032559296176,4.08047037341176
"14358",14358,9.93643663826471,4.11045070076471
"14359",14359,9.72017849847059,4.13170665841176
"14360",14360,9.64818509879412,4.09202385976471
"14361",14361,9.16985574355882,4.153620284
"14362",14362,8.64823186155882,4.17047488141176
"14363",14363,8.21611312867647,4.143296087
"14364",14364,8.64818893082353,3.92003425982353
"14365",14365,9.00992409544118,3.71988283229412
"14366",14366,10.0830800904118,3.36469485658824
"14367",14367,10.0968436088529,3.30307794588235
"14368",14368,9.80121474070588,3.37934874547059
"14369",14369,9.70388391944118,3.42077132847059
"14370",14370,10.0731316472353,3.35016986958824
"14371",14371,10.3552530512353,3.30879050376471
"14372",14372,10.5918521097059,3.27618974570588
"14373",14373,10.9022708422059,3.20367379929412
"14374",14374,10.5010211939706,3.46174400635294
"14375",14375,11.1516975597647,3.17009775588235
"14376",14376,11.5160873669118,3.02535063147059
"14377",14377,11.4594485512353,3.18754441094118
"14378",14378,11.1690500880882,3.52470157564706
"14379",14379,11.5450504159706,3.38058150917647
"14380",14380,11.8054793620294,3.26816788041176
"14381",14381,11.5205050566176,3.43122708105882
